Price,Close,High,Low,Open,Volume
2011-04-12,9.97868824005127,10.018614709542847,9.91264326856249,9.921348901479119,425639200
2011-04-13,10.090662002563477,10.090961809780408,9.982288908254752,10.057339312187423,346220000
2011-04-14,9.97928524017334,10.086757292484346,9.968478554482463,10.050733136393376,301800800
2011-04-15,9.830390930175781,10.015915560767938,9.810577993684847,10.005708483557262,453605600
2011-04-18,9.962178230285645,9.973586138651044,9.611243361042096,9.789562973161171,609898800
2011-04-19,10.142598152160645,10.146199847365732,9.957973796992698,9.99970231778079,419378400
2011-04-20,10.279186248779297,10.379453310029605,10.251868524816329,10.312208325219537,700666400
2011-04-21,10.528057098388672,10.661046485049496,10.462613333846157,10.657143378818926,753810400
2011-04-25,10.59739875793457,10.61961414708578,10.516043602802394,10.517245236271801,266546000
2011-04-26,10.519649505615234,10.65684097069822,10.487527646589744,10.61571367222045,338800000
2011-04-27,10.511540412902832,10.57758535984891,10.419979794431503,10.57428267160876,356213200
2011-04-28,10.40947437286377,10.499533563378304,10.372549190902054,10.392662725422198,360959200
2011-04-29,10.510939598083496,10.625615814644272,10.407069263171312,10.410371951034234,1006345200
2011-05-02,10.395363807678223,10.521148145112821,10.371948386955369,10.49923336347224,442713600
2011-05-03,10.453003883361816,10.503737837822749,10.375551815134148,10.446699915565189,313348000
2011-05-04,10.494131088256836,10.561976493775916,10.41337633778024,10.454804240624526,389250400
2011-05-05,10.40947437286377,10.53555852218167,10.388459813561806,10.459006687159722,335969200
2011-05-06,10.406769752502441,10.507036793682389,10.393260796810369,10.497730748902583,280134400
2011-05-09,10.434990882873535,10.4830233598078,10.402869028649784,10.442795489015694,204747200
2011-05-10,10.490530014038086,10.497735007095962,10.406773973799321,10.47371836356971,282091600
2011-05-11,10.423882484436035,10.507038893095032,10.364143100019065,10.477619312454118,336000000
2011-05-12,10.404074668884277,10.420586516831232,10.274989181220526,10.390566505482292,322000000
2011-05-13,10.221850395202637,10.394465621216826,10.217347675102877,10.376754548066724,326116000
2011-05-16,10.005704879760742,10.243464841760392,9.984690316601784,10.182824419891777,449775200
2011-05-17,10.090961456298828,10.090961456298828,9.92855252575689,9.966678543256915,452334400
2011-05-18,10.202935218811035,10.238358959785094,10.086757533092811,10.100866907722464,334776400
2011-05-19,10.22275161743164,10.279189130698484,10.166913718674254,10.26928266531368,261170000
2011-05-20,10.063340187072754,10.235355724059598,10.057336028458732,10.193627222503796,337968400
2011-05-23,10.038727760314941,10.086159833588306,9.889228150086964,9.9057391930684,383600000
2011-05-24,9.972382545471191,10.083757721199047,9.9468652635825,10.071749399928233,321927200
2011-05-25,10.110175132751465,10.163611364525087,9.992196173686313,10.009607439124704,294224000
2011-05-26,10.05673885345459,10.113476968206406,10.03962739670199,10.085858631305003,222560800
2011-05-27,10.129085540771484,10.135690116434231,10.036023470394047,10.050733260831166,203599200
2011-05-31,10.441895484924316,10.441895484924316,10.236857831708408,10.23986071330474,417754400
2011-06-01,10.3722505569458,10.570983474441702,10.346434268134985,10.47311885755331,554682800
2011-06-02,10.389962196350098,10.446400506323414,10.33592635232366,10.401970517966465,338783200
2011-06-03,10.31010913848877,10.36684725941985,10.267180588324154,10.302304530548772,313250000
2011-06-06,10.147997856140137,10.41847922784112,10.14109347356765,10.377952353890741,461941200
2011-06-07,9.967877388000488,10.153401913063655,9.963674476245592,10.151901273962919,529785200
2011-06-08,9.973882675170898,10.050734324129973,9.926151604617337,9.960073908038646,333723600
2011-06-09,9.951370239257812,10.016813996501158,9.929154841660036,10.004205257324042,275088800
2011-06-10,9.783560752868652,9.95647665324315,9.771852233252368,9.92315394668904,433955200
2011-06-13,9.804570198059082,9.85590457081064,9.758639570064048,9.822581878957218,329473200
2011-06-14,9.979887008666992,10.004203457608005,9.885923901952747,9.906637854634088,334569200
2011-06-15,9.80907154083252,9.91564256639998,9.752933050253668,9.89913152856741,399196000
2011-06-16,9.761341094970703,9.867011921471542,9.556304211697894,9.813576492945591,510591200
2011-06-17,9.614240646362305,9.884122418962255,9.58722272887151,9.876317011218134,615020000
2011-06-20,9.465943336486816,9.537391245684637,9.321246269878277,9.527184172478208,640645600
2011-06-21,9.765541076660156,9.780550672715204,9.462338258166394,9.50676823367115,493382400
2011-06-22,9.684789657592773,9.873616902144837,9.67788447205485,9.761340701584432,390583200
2011-06-23,9.943561553955078,9.957370319262571,9.549998115093116,9.574613565940508,559759200
2011-06-24,9.797065734863281,10.001202400724202,9.75924032188994,9.947766970651935,439807200
2011-06-27,9.967877388000488,10.02371527112066,9.824081371692067,9.834288443096815,339813600
2011-06-28,10.064543724060059,10.10777287952047,10.00990746488163,10.01621143281125,294299600
2011-06-29,10.027922630310059,10.097869117193826,9.9630784789564,10.087962650189727,352545200
2011-06-30,10.076852798461914,10.09066317100574,9.991896722179431,10.047733818739692,322954800
2011-07-01,10.304706573486328,10.311910765570628,10.032723672375576,10.085258882394127,435313200
2011-07-05,10.489931106567383,10.501939430057496,10.28189211265544,10.296901715394348,355054000
2011-07-06,10.559874534606934,10.630122405095882,10.408273101670005,10.475518090530649,444626000
2011-07-07,10.723182678222656,10.74719851260147,10.627117737460676,10.647232070924181,399663600
2011-07-08,10.798535346984863,10.807241780344736,10.573084335344078,10.607307247875122,489633200
2011-07-11,10.62712287902832,10.800340144317461,10.591699125409908,10.697370771698349,442674400
2011-07-12,10.619617462158203,10.73759642217583,10.465613535514501,10.613012083319777,451609200
2011-07-13,10.747804641723633,10.807244239745371,10.698570515419851,10.7571098899918,391638800
2011-07-14,10.740300178527832,10.855577691382054,10.697371619935506,10.83756520423742,430533600
2011-07-15,10.95494270324707,10.95734436796514,10.782327460566336,10.842367475270613,484467200
2011-07-18,11.22152042388916,11.247036905782052,10.965748775869336,10.970251495821344,572653200
2011-07-19,11.313080787658691,11.367116628382018,11.20710935993111,11.347603507760027,819145600
2011-07-20,11.61478042602539,11.896069286721438,11.587762509870315,11.891566567903403,941340400
2011-07-21,11.626492500305176,11.709647329265067,11.524723969548859,11.616285426016894,526534400
2011-07-22,11.806916236877441,11.859451460000276,11.640304323127452,11.657415786640332,516728800
2011-07-25,11.963017463684082,12.008047068030328,11.696438326095922,11.718352311355982,589806000
2011-07-26,12.1104154586792,12.14313773389774,11.998440666569897,12.008046522129519,476582400
2011-07-27,11.78559684753418,12.08729909221303,11.772387694725149,12.025757650879003,659324400
2011-07-28,11.762480735778809,11.917684667445522,11.651706787339517,11.75647737728733,594034000
2011-07-29,11.72225284576416,11.862447168973517,11.527722881368577,11.6369961829575,632584400
2011-08-01,11.910478591918945,11.993032974752307,11.778989911081235,11.94139880918229,612836000
2011-08-02,11.675124168395996,11.94500519865479,11.658313318877903,11.937500398064051,639539600
2011-08-03,11.784997940063477,11.814417528007784,11.474890632797328,11.737265259841573,732508000
2011-08-04,11.328689575195312,11.747469700277591,11.32808915921628,11.690131978338597,871407600
2011-08-05,11.216115951538086,11.512715896445123,10.884394470123622,11.420853835502736,1204590800
2011-08-08,10.603407859802246,11.040500434391133,10.597703505062986,10.857977916833939,1143833600
2011-08-09,11.227825164794922,11.24583764908976,10.657142045887317,10.846269122864673,1082583600
2011-08-10,10.918020248413086,11.247040356947029,10.882296681827048,11.14196991175438,878656800
2011-08-11,11.218513488769531,11.271048672511714,10.948932387063692,11.123048973134264,741969200
2011-08-12,11.317285537719727,11.396837870800717,11.234429713424326,11.349706406119525,528976000
2011-08-15,11.510011672973633,11.55684331966869,11.350304222381272,11.396535453072246,460544000
2011-08-16,11.422053337097168,11.508812257933851,11.289364590351914,11.45327497315356,498750000
2011-08-17,11.420851707458496,11.543333363728184,11.347602559444862,11.476989400456599,442061200
2011-08-18,10.988861083984375,11.186995145853073,10.848366954730222,11.132657901856295,851435200
2011-08-19,10.688065528869629,11.017387045156426,10.687165305260171,10.872389318995557,775888400
2011-08-22,10.70036792755127,10.953738652580283,10.65984105274247,10.94263055652392,535315200
2011-08-23,11.215518951416016,11.21671978390756,10.717184690157959,10.816250965839032,656835200
2011-08-24,11.292964935302734,11.376420343451159,11.125452099838105,11.211609780442712,626267600
2011-08-25,11.219114303588867,11.271049073335945,10.957338598520003,10.959740261973508,871346000
2011-08-26,11.515113830566406,11.52171760396745,11.131456079472432,11.142563373019998,641477200
2011-08-29,11.706945419311523,11.752876851077861,11.647806436325562,11.65320937971111,405269200
2011-08-30,11.70754337310791,11.763080649364195,11.594067156651926,11.655307983962084,417922400
2011-08-31,11.552640914916992,11.770286515401537,11.46348113845425,11.724956307537992,522586400
2011-09-01,11.438567161560059,11.627994058056089,11.429261111550653,11.58236403147022,343725200
2011-09-02,11.229022026062012,11.34760136671918,11.162377460986601,11.249735173240568,438939200
2011-09-06,11.399835586547852,11.41754665226301,11.001767881304978,11.028485986685906,509698000
2011-09-07,11.52562141418457,11.575754943414816,11.467681676005745,11.574554111518639,350576800
2011-09-08,11.531927108764648,11.666117287587403,11.476990243717989,11.47969171507746,416158400
2011-09-09,11.33199405670166,11.587764891246984,11.258143681220341,11.525623831644523,564813200
2011-09-12,11.405841827392578,11.434059775163481,11.164479413533979,11.197502292384646,467832400
2011-09-13,11.546338081359863,11.59406915640927,11.415149169881841,11.471887287896084,440560400
2011-09-14,11.686832427978516,11.774190972328093,11.580561176022384,11.618386591235494,534724400
2011-09-15,11.796706199645996,11.817720764596068,11.704844934878174,11.750775567262085,417818800
2011-09-16,12.023056030273438,12.023056030273438,11.85884664423521,11.874156853191911,698513200
2011-09-19,12.357178688049316,12.405211167039795,11.863949362908823,11.917984398729033,823860800
2011-09-20,12.411818504333496,12.694308286612602,12.343973083619948,12.465854353798361,775754000
2011-09-21,12.37248706817627,12.656176757725007,12.368284157015571,12.597637411850293,605976000
2011-09-22,12.062681198120117,12.30284278643252,11.90897871148343,12.038965968747585,968480800
2011-09-23,12.137130737304688,12.210379877964796,12.003540997746528,12.016449539508585,546277200
2011-09-26,12.10321044921875,12.127526899368677,11.74687192686444,12.003843593174889,812876400
2011-09-27,11.985832214355469,12.285732435009423,11.949808050684393,12.270122418338675,632497600
2011-09-28,11.91828727722168,12.120322078137406,11.903276073557272,12.013750227706742,429637600
2011-09-29,11.724956512451172,12.074390632043702,11.594068220396544,12.065685000261823,651086800
2011-09-30,11.447269439697266,11.67452248904271,11.443066527655198,11.621386073322592,547640800
2011-10-03,11.245536804199219,11.486899296147719,11.202609051863275,11.418754064530638,669099200
2011-10-04,11.182493209838867,11.461680280026805,10.634326944665123,11.244635073013779,1233677200
2011-10-05,11.355111122131348,11.402241785890778,10.81624925055061,11.043201745718738,786469600
2011-10-06,11.328689575195312,11.551138484874556,11.161477332340182,11.207407952301017,812582400
2011-10-07,11.101441383361816,11.339801002538666,11.062115324838823,11.280961818397696,535458000
2011-10-10,11.672122955322266,11.672122955322266,11.353909606816412,11.380327917716874,442514800
2011-10-11,12.016751289367676,12.103510203372908,11.752875257661753,11.78499631287052,605687600
2011-10-12,12.073787689208984,12.28572889594162,12.012246260327137,12.228391180090169,622286000
2011-10-13,12.26111888885498,12.26111888885498,12.09360598063152,12.157548299932426,426185200
2011-10-14,12.668488502502441,12.668488502502441,12.466452121205842,12.513284570272674,573367200
2011-10-17,12.608148574829102,12.80958374934086,12.48656632956797,12.660683776420935,686044800
2011-10-18,12.675694465637207,12.752846731748594,12.48806884405444,12.66128447929383,881602400
2011-10-19,11.966620445251465,12.260817132172342,11.942003384102714,12.048575242333879,1104059600
2011-10-20,11.867253303527832,12.01855496736786,11.834232018408505,12.00804808551757,549270400
2011-10-21,11.7940034866333,11.982230332649959,11.730360981260997,11.95100949608286,621244400
2011-10-24,12.181262969970703,12.203176954266569,11.869954850595974,11.893370275890714,502138000
2011-10-25,11.941102027893066,12.204679088345912,11.929395116204482,12.159048265691208,430427200
2011-10-26,12.026056289672852,12.084595641233443,11.802405761541083,12.06087881085424,456304800
2011-10-27,12.148839950561523,12.27822760475602,12.064784108771066,12.23499764933029,494664800
2011-10-28,12.156644821166992,12.198673141013966,12.083395669851171,12.098105461554084,322842800
2011-10-31,12.151542663574219,12.28813451366187,12.039567070705083,12.080695170641683,385501200
2011-11-01,11.903276443481445,11.993036646415938,11.804510800666215,11.930295167994561,531790000
2011-11-02,11.93029499053955,12.021256024321643,11.861247941656694,12.01074914353464,327350800
2011-11-03,12.100208282470703,12.110114746794812,11.868753098485183,11.980127473572937,441386400
2011-11-04,12.015251159667969,12.111315323788283,11.982829494257068,12.068987194261968,302229200
2011-11-07,11.999939918518066,12.008045935932493,11.891868236976983,12.00534446454339,270275600
2011-11-08,12.19507122039795,12.248207639952934,12.054877680182631,12.074390800974463,400442000
2011-11-09,11.866349220275879,12.034762288858856,11.834828584977904,11.917083166192143,558684000
2011-11-10,11.564346313476562,11.92428723468405,11.47218447529676,11.918883491490927,744752400
2011-11-11,11.546338081359863,11.668819757105949,11.415449778738356,11.60607747819756,653786000
2011-11-14,11.385428428649902,11.565249418844987,11.353607181299969,11.513313834067997,432905200
2011-11-15,11.672720909118652,11.69283364231283,11.39113222329487,11.43165910011292,430810800
2011-11-16,11.5508394241333,11.7420675168838,11.537329662920294,11.685329405633848,349210400
2011-11-17,11.329891204833984,11.545135137919072,11.272552677234602,11.527122657279909,479900400
2011-11-18,11.255743980407715,11.4073454582383,11.253942731871428,11.37522439511014,371938000
2011-11-21,11.077723503112793,11.15787704234262,10.984660617897337,11.119450414848385,447980400
2011-11-22,11.302873611450195,11.345502348568681,11.135661352000437,11.138063016154918,409021200
