Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2015-12-22,24.200469970703125,24.31105635713073,24.024432284612054,24.23883643021858,131157600
2015-12-23,24.511920928955078,24.566085449963985,24.193700709077202,24.209498766115598,130629600
2015-12-24,24.381023406982422,24.599940584932966,24.362967991472047,24.599940584932966,54281600
2015-12-28,24.107934951782227,24.304283666277566,23.963495111874863,24.28171354228184,106816800
2015-12-29,24.5412654876709,24.696990459478478,24.116973482717725,24.139541894985328,123724800
2015-12-30,24.220783233642578,24.53223137409268,24.18918712034441,24.50514997518513,100855200
2015-12-31,23.75586700439453,24.155333126354996,23.656563952261514,24.150820133921222,163649200
2016-01-04,23.776180267333984,23.780694982047198,23.020127407631637,23.157796934778954,270597600
2016-01-05,23.180360794067383,23.88901934137532,23.112655583387454,23.866450937815344,223164000
2016-01-06,22.726730346679688,23.103629776733978,22.539411032061107,22.695134234726723,273829600
2016-01-07,21.767562866210938,22.598093094569325,21.763049872962274,22.27084684547288,324377600
2016-01-08,21.882658004760742,22.36788643447157,21.837521197193666,22.24150199579669,283192000
2016-01-11,22.236989974975586,22.35660407918737,21.96842128840713,22.336293029880032,198957600
2016-01-12,22.559720993041992,22.724473616163657,22.306950387742376,22.692877505733563,196616800
2016-01-13,21.979711532592773,22.837324957215987,21.959400478498694,22.640976158342607,249758400
2016-01-14,22.460416793823242,22.67707828543944,21.607318412322584,22.108344883199806,252680400
2016-01-15,21.921024322509766,22.05192347421547,21.521558240345804,21.711134897139864,319335600
2016-01-19,21.81495475769043,22.26407240430035,21.553156429023584,22.209907885970967,212350800
2016-01-20,21.844289779663086,22.160252572658198,21.08372240846484,21.462877415687235,289337600
2016-01-21,21.733705520629883,22.090290438750067,21.42677040290853,21.90522676969974,208646000
2016-01-22,22.88922691345215,22.898254620499884,22.200881039188072,22.25955855220977,263202000
2016-01-25,22.442363739013672,22.914049749437755,22.390454860586807,22.911792392499496,207178000
2016-01-26,22.56649398803711,22.767355737261482,22.13317437545368,22.552953288224842,300308000
2016-01-27,21.083724975585938,21.80818161437232,21.065669563077257,21.675026821303355,533478800
2016-01-28,21.234935760498047,21.331981453056176,20.851267704445334,21.16723054453172,222715200
2016-01-29,21.96842384338379,21.96842384338379,21.293618595455786,21.3929216619094,257666000
2016-02-01,21.763044357299805,21.826236577921428,21.53058652207361,21.772072063368448,163774000
2016-02-02,21.322959899902344,21.6750319173024,21.27782135801816,21.535105020250406,149428800
2016-02-03,21.7449951171875,21.855581534663806,21.23268513585658,21.440317268792324,183857200
2016-02-04,21.919715881347656,22.085362531753155,21.599770613033634,21.75180135564528,185886800
2016-02-05,21.33428192138672,21.992327574806925,21.25940221938707,21.9015623586106,185672400
2016-02-08,21.558921813964844,21.7154900054156,21.11190464381831,21.132325904406695,216085600
2016-02-09,21.554386138916016,21.769953735090578,21.31385979721628,21.395548315378917,177324800
2016-02-10,21.391008377075195,21.862986081295205,21.35243372569629,21.765413784088206,169374400
2016-02-11,21.261661529541016,21.49311282416304,21.009788978382712,21.282084517279102,200298800
2016-02-12,21.32747459411621,21.44320028674965,21.10510163468998,21.372858067307014,161405600
2016-02-16,21.928789138793945,21.976440480596768,21.468157770164417,21.56119084762643,196231600
2016-02-17,22.26462173461914,22.285042998016483,21.817604502985187,21.935598064308735,179452800
2016-02-18,21.84256362915039,22.43934194909031,21.803987248668836,22.427995649324743,156084000
2016-02-19,21.79264259338379,21.956019614625014,21.738184163370807,21.783565899847915,141496800
2016-02-22,21.983251571655273,21.98779078476927,21.765416084652546,21.853911697147325,137123200
2016-02-23,21.486305236816406,21.89701554433702,21.454537684367395,21.874324682759408,127770400
2016-02-24,21.80626106262207,21.86979619868357,21.175445452864874,21.325208328897794,145022800
2016-02-25,21.956016540527344,21.956016540527344,21.613378765130957,21.794909148027568,110330800
2016-02-26,21.990062713623047,22.241933669567196,21.915181270157163,22.055865729902195,115964400
2016-02-29,21.940135955810547,22.289580868475824,21.931059262224167,21.97871060515094,140865200
2016-03-01,22.811473846435547,22.865932267395028,22.105777054961564,22.15796760131581,201628400
2016-03-02,22.86139678955078,22.89316434882669,22.6095241901474,22.806938363820958,132678400
2016-03-03,23.031583786010742,23.07923513092717,22.79332533022624,22.822825018414285,147822800
2016-03-04,23.374223709106445,23.542138234427345,23.00208787936688,23.229000055120398,184220400
2016-03-07,23.115541458129883,23.333376915463656,22.90905056963086,23.233535014984803,143315600
2016-03-08,22.92493438720703,23.090581019517717,22.78198035500638,22.868206349336596,126247600
2016-03-09,22.945354461669922,23.049733830326787,22.752477772488778,22.9884665877486,108806800
2016-03-10,22.95670509338379,23.19950105946724,22.725255428909005,23.01116526366232,134054400
2016-03-11,23.20404052734375,23.208578009315495,23.03158678197353,23.19950131416942,109632800
2016-03-14,23.263032913208008,23.351530244630737,23.09511840653368,23.124618094075363,100304400
2016-03-15,23.730470657348633,23.866617587309353,23.564824042908292,23.589784515374674,160270800
2016-03-16,24.045881271362305,24.123030572857438,23.732741390417143,23.737280602977062,153214000
2016-03-17,24.00729751586914,24.15932818612431,23.816690478294106,23.943760682543,137682800
2016-03-18,24.034534454345703,24.166143916515754,23.86888955471988,24.129837141626506,176820800
2016-03-21,24.032270431518555,24.4270971501143,23.857547078961193,24.03680791350588,142010800
2016-03-22,24.216066360473633,24.345406224392555,23.87342850892608,23.882505203208407,129777600
2016-03-23,24.08218002319336,24.29547794651407,24.029991210807587,24.161600641418318,102814000
2016-03-24,23.977802276611328,24.109411716055693,23.80081110759402,23.932420547038383,104532000
2016-03-28,23.86888885498047,24.095800997779172,23.839389168447187,24.052687136662694,77645600
2016-03-29,24.43389892578125,24.4588593992906,23.798544251146826,23.80081385724828,124760400
2016-03-30,24.860492706298828,25.055637278930124,24.642657266636444,24.65400356575308,182404400
2016-03-31,24.731155395507812,24.937646288426613,24.70619491985384,24.896802031102144,103553600
2016-04-01,24.958070755004883,24.96034036159266,24.55189773592193,24.683507218771673,103496000
2016-04-04,25.214475631713867,25.457271533119805,25.02159894296161,25.055636107518012,149424800
2016-04-05,24.917219161987305,25.125979626582534,24.82872357432712,24.849146565203664,106314800
2016-04-06,25.17817497253418,25.182714185551262,24.778809055954554,25.012530052663656,105616400
2016-04-07,24.629045486450195,25.05563971418443,24.533742796935478,24.948990724450283,127207600
2016-04-08,24.65627098083496,24.90814183306138,24.54508279921921,24.71299900897286,94326800
2016-04-11,24.737960815429688,25.098752019339337,24.69484868591762,24.72661624711693,117630000
2016-04-12,25.060178756713867,25.07379293192292,24.656275400956712,24.810574003198916,108929200
2016-04-13,25.423233032226562,25.49130562655913,25.141862500340867,25.141862500340867,133029200
2016-04-14,25.436851501464844,25.502656232276333,25.262129908842983,25.327934639654472,101895600
2016-04-15,24.92630386352539,25.482239770830734,24.899075508544033,25.439125900506742,187756000
2016-04-18,24.388513565063477,24.722072901893114,24.265980821835427,24.708458729712873,243286000
2016-04-19,24.259172439575195,24.506505787378323,24.104872148702885,24.479275713270788,129539600
2016-04-20,24.309091567993164,24.52692696655508,24.066295701045853,24.197905128677593,122444000
2016-04-21,24.045881271362305,24.263716731775002,23.94376976319231,24.263716731775002,126210000
2016-04-22,23.980079650878906,24.161610090382123,23.739553290059334,23.828048903236443,134732400
2016-04-25,23.843929290771484,23.973269147854865,23.714589433688104,23.825775903166228,112126400
2016-04-26,23.678279876708984,23.893847433990892,23.57843971901414,23.57843971901414,224064800
2016-04-27,22.196544647216797,22.398496305875128,21.71095282401562,21.783564636890503,458408400
2016-04-28,21.518083572387695,22.21016471892966,21.386474085603044,22.148899188848606,328970800
2016-04-29,21.2707462310791,21.493120918362905,20.991645232764412,21.32747427331245,274126000
2016-05-02,21.248050689697266,21.347892576065583,20.966680146807196,21.322932104473505,192640400
2016-05-03,21.59749984741211,21.72457010531819,21.257131601275884,21.375125164874042,227325200
2016-05-04,21.372852325439453,21.760871828165406,21.28889422099388,21.602032311473938,164102000
2016-05-05,21.286102294921875,21.47558646786894,21.15825839112268,21.45960597989404,143562000
2016-05-06,21.16739273071289,21.33404616096664,20.968776579167923,21.31578398818377,174799600
2016-05-09,21.18337059020996,21.407097419269714,21.13771080956534,21.23131205357991,131745600
2016-05-10,21.327199935913086,21.361444343917956,21.02813570560598,21.30665433615593,134747200
2016-05-11,21.119449615478516,21.361440367984223,21.10803423435395,21.34089477205115,114876400
2016-05-12,20.624048233032227,21.18108531605425,20.425433865235846,21.16738825392826,305258800
2016-05-13,20.66514778137207,20.9276859205945,20.546435807517753,20.546435807517753,177571200
2016-05-16,21.432205200195312,21.548635438329256,20.923111384404475,21.092048181677733,245039200
2016-05-17,21.343172073364258,21.61940717079302,21.233592100731528,21.585164517934206,187667600
2016-05-18,21.587448120117188,21.73583934875711,21.43449178460419,21.49613204871639,168249600
2016-05-19,21.505260467529297,21.605710227777053,21.36143609950914,21.605710227777053,121768400
2016-05-20,21.73812484741211,21.78606631199504,21.578318223726427,21.605714092806352,128104000
2016-05-23,22.014360427856445,22.187864118616265,21.840856737096626,21.886516519792693,152074400
2016-05-24,22.349956512451172,22.393331136760352,22.10796397429735,22.19471670640158,140560800
2016-05-25,22.74261474609375,22.770008870229137,22.39789083620361,22.525734726815106,152675200
2016-05-26,22.9229736328125,22.99602755472697,22.518892766486445,22.7563184481442,225324800
2016-05-27,22.909265518188477,22.936661380930502,22.65814287248419,22.701519219723522,145364800
2016-05-31,22.797405242919922,22.920684029496943,22.559979625261487,22.73804840306971,169228800
2016-06-01,22.47779655456543,22.724354158290147,22.448119001831813,22.605640463870408,116693200
2016-06-02,22.308855056762695,22.336249179188147,22.0600140803638,22.281459192594973,160766400
2016-06-03,22.354515075683594,22.434417509430652,22.247216775333648,22.32483752650395,114019600
2016-06-06,22.516605377197266,23.26084327311567,22.270049522734844,22.37049755909265,93170000
2016-06-07,22.607925415039062,22.79969303368807,22.591944925296875,22.65815030901244,89638000
2016-06-08,22.58738136291504,22.72892235553178,22.528024507636122,22.605643536910737,83392400
2016-06-09,22.74946403503418,22.827083044993525,22.477794016691593,22.486925972288414,106405600
2016-06-10,22.5622615814209,22.680973511654198,22.482359153211725,22.493772790531718,126851600
2016-06-13,22.222108840942383,22.62847310681115,22.16731883836454,22.530306742081844,152082000
2016-06-14,22.249502182006836,22.48236271452239,22.08741387575203,22.2175412056604,127727600
2016-06-15,22.176450729370117,22.466384714868173,22.151338282067364,22.33169052099497,117780800
2016-06-16,22.270051956176758,22.315710001170025,21.932176501301175,22.018927483485488,125307200
2016-06-17,21.76323699951172,22.064584588371037,21.756388467769415,22.05773605662873,244032800
2016-06-20,21.710729598999023,22.046321602416025,21.694749110347864,21.916194268615826,137647600
2016-06-21,21.89564323425293,21.996091248650586,21.614841298562972,21.67419813098581,142185600
2016-06-22,21.81346321105957,22.119375925721634,21.767803427103743,21.97326810054831,116876400
2016-06-23,21.939023971557617,21.982400331420813,21.744974677118222,21.9024978856802,128960800
2016-06-24,21.3226261138916,21.610276585140287,21.151405885581564,21.210762719083537,301245600
2016-06-27,21.01215362548828,21.24273076409591,20.888874811036956,21.231315381709695,181958400
2016-06-28,21.365999221801758,21.381981447395376,21.03497416698813,21.208477807191752,161779600
2016-06-29,21.55093002319336,21.585174433525307,21.375142862969465,21.452763642504745,146124000
2016-06-30,21.824878692626953,21.863688205957693,21.528097909709587,21.560058890304642,143345600
2016-07-01,21.891080856323242,22.023491608865225,21.763236952761357,21.79976303588937,104106000
2016-07-05,21.685617446899414,21.779218697223506,21.56462206808449,21.77693527260172,110820800
2016-07-06,21.808897018432617,21.83857631433318,21.54407723048606,21.59658380643784,123796400
2016-07-07,21.902498245239258,22.030342160522967,21.829444330542465,21.847706502909627,100558400
2016-07-08,22.071430206298828,22.11937166390841,21.927605833470086,22.028053855333923,115648400
2016-07-11,22.139925003051758,22.292881372397673,22.082851574930793,22.087416682813636,95179600
2016-07-12,22.24036979675293,22.304291748213068,22.17188273807816,22.183296376986014,96670000
2016-07-13,22.114809036254883,22.297442932134132,22.10795876290648,22.238087830388203,103568800
2016-07-14,22.55313491821289,22.598792961690325,22.21754289925134,22.233523388642713,155676000
2016-07-15,22.550844192504883,22.66955785390008,22.486922255634614,22.582805160940016,120548000
2016-07-18,22.790559768676758,22.85904683146646,22.509757760185277,22.53258678111518,145975600
2016-07-19,22.79969024658203,22.829367797691717,22.67869313419053,22.72891802202426,95119600
2016-07-20,22.820234298706055,22.93438112997714,22.77000941426799,22.829366254216833,105104000
2016-07-21,22.699235916137695,23.057656848971828,22.630747129790407,22.790553717353347,130808000
2016-07-22,22.523454666137695,22.669562477855106,22.4435504870095,22.660430521904956,113254800
2016-07-25,22.222108840942383,22.564549405103758,22.126225900995465,22.42985695257015,161531600
2016-07-26,22.069156646728516,22.365939221817925,22.012083208576176,22.10340105796854,224959200
2016-07-27,23.502836227416992,23.8224477626889,23.45717818312504,23.80418384827502,369379200
2016-07-28,23.82016944885254,23.845281901124114,23.473163709248343,23.4754471344757,159479200
2016-07-29,23.790483474731445,23.86810422932414,23.669488106616438,23.785918367634228,110934800
2016-08-01,24.210542678833008,24.233371695861376,23.836141225992264,23.836141225992264,152671600
2016-08-02,23.852128982543945,24.215115166642523,23.742547228966462,24.21055005854228,135266400
2016-08-03,24.15118980407715,24.162603443592992,23.918329263648154,23.927461220306412,120810400
2016-08-04,24.30038070678711,24.33021902422302,24.16495687896439,24.233816689881397,109634800
2016-08-05,24.669921875,24.70894161277249,24.37153173057824,24.392188620748076,162213600
2016-08-08,24.874208450317383,24.874208450317383,24.596476894637274,24.679106222145144,112148800
2016-08-09,24.975196838378906,25.005036904650794,24.7915736089733,24.84207056619256,105260800
2016-08-10,24.789283752441406,24.995861467280687,24.734196945543605,24.952250129931834,96034000
2016-08-11,24.773218154907227,25.002748573556907,24.754855301132505,24.90864026134504,109938000
2016-08-12,24.830596923828125,24.890275313788013,24.738784420315493,24.738784420315493,74641600
2016-08-15,25.128986358642578,25.14275762083864,24.807643481704662,24.821414743900725,103472800
2016-08-16,25.106035232543945,25.301137479011352,25.067015483721676,25.163417834168943,135177600
2016-08-17,25.06930923461914,25.103739143023226,24.86732137261004,25.041764957660295,101424000
2016-08-18,25.03717613220215,25.156531168157976,25.0234031175772,25.071606041997583,87938800
2016-08-19,25.101444244384766,25.177189695340626,24.87191384840552,24.966020400144476,101472400
2016-08-22,24.906341552734375,25.041763633805925,24.754850664236244,24.98667683397833,103280800
2016-08-23,24.984384536743164,25.092264108588793,24.910934876300317,24.924706140390214,85030800
2016-08-24,24.796165466308594,24.961427612066576,24.715830187447835,24.92011207562708,94700400
2016-08-25,24.690584182739258,24.761738043840097,24.48630227407473,24.649268642156663,100344800
2016-08-26,24.54598045349121,24.777804886415755,24.401375187116802,24.653860016920405,111065200
2016-08-29,24.518434524536133,24.660743987094957,24.396783706286747,24.472529150125045,99881200
2016-08-30,24.330228805541992,24.44499403575681,24.21546357532717,24.28432341392744,99455600
2016-08-31,24.353172302246094,24.461051858086435,24.247588540472805,24.25218012860691,118649600
2016-09-01,24.497783660888672,24.513850721004815,24.243004742491117,24.362359796042714,106806000
2016-09-02,24.727310180664062,24.78928261668749,24.5184366810136,24.720422797836626,107210000
2016-09-06,24.72042465209961,24.858144300131595,24.676815064655678,24.766331785169626,107521600
2016-09-07,24.871912002563477,24.963724504377,24.57581760358322,24.75026118191113,169457200
2016-09-08,24.22004508972168,24.621723257418985,24.155776863078565,24.61713342030641,212008000
2016-09-09,23.671476364135742,24.265961182592154,23.671476364135742,24.018067858652525,186228000
2016-09-12,24.201688766479492,24.26595700580643,23.533754383807,23.561298665452053,181171200
2016-09-13,24.777803421020508,24.970609847724237,24.61483706398946,24.67681124624979,248704800
2016-09-14,25.65460777282715,25.94381651908081,24.926996946063138,24.956837013856628,443554800
2016-09-15,26.52682876586914,26.563554471137767,26.049405104445068,26.134331984495258,359934400
2016-09-16,26.377634048461914,26.655365631804546,26.175647919988556,26.42354118073634,319547600
2016-09-19,26.070064544677734,26.66684326402679,25.99431908864002,26.439608647091717,188092000
2016-09-20,26.06777572631836,26.194018186832047,25.82447398552311,25.948420650978765,138057200
2016-09-21,26.06317710876465,26.164169291980812,25.808398229672562,26.132035176705948,144012800
2016-09-22,26.30876922607422,26.382218867688326,26.166459779306688,26.24679505120062,124296000
2016-09-23,25.870376586914062,26.347800339091776,25.60412217781618,26.262873442897806,209924800
2016-09-26,25.90938949584961,26.026450483737882,25.60411541154331,25.624772305841187,119477600
2016-09-27,25.95758628845215,25.978244930443143,25.785438526963397,25.93692939763874,98429600
2016-09-28,26.154985427856445,26.31336194636011,26.035630403844344,26.095308791439287,118564400
2016-09-29,25.748722076416016,26.120561979886286,25.661501148965108,25.973662654085757,143548000
2016-09-30,25.948410034179688,26.021859685377926,25.661497060565043,25.81298620002111,145516400
2016-10-03,25.826757431030273,25.948410002684593,25.771670630492913,25.87036876334367,86807200
2016-10-04,25.93693733215332,26.237621620494203,25.85201044674781,25.950708596908438,118947200
2016-10-05,25.948410034179688,26.08842370539786,25.865778957684444,26.028745316556225,85812400
2016-10-06,26.141216278076172,26.244504254294586,25.96677268933728,26.097604943096968,115117200
2016-10-07,26.18023681640625,26.295002016199266,26.053996147340715,26.23761941630276,97433600
2016-10-10,26.63700294494629,26.79767352040043,26.33172710040549,26.400585167952435,144944000
2016-10-11,26.694379806518555,27.242957190615698,26.671425371091516,27.01572088836642,256164000
2016-10-12,26.933095932006836,27.079996997108335,26.797673838399614,26.935391726305692,150347200
2016-10-13,26.850467681884766,26.956051458572166,26.56125887980657,26.806856344339394,140769600
2016-10-14,26.999656677246094,27.123603286657524,26.88489149273674,27.05703926950077,142608800
2016-10-17,26.981300354003906,27.047862631763685,26.8045609579191,26.930803383693963,94499600
2016-10-18,26.962932586669922,27.132784568518556,26.95834099865422,27.125898937672734,98214000
2016-10-19,26.882598876953125,27.029498180829002,26.12055808140532,26.91243719608553,80138400
2016-10-20,26.86882781982422,26.942277477110643,26.701271610004238,26.82292244071194,96503200
2016-10-21,26.763242721557617,26.834398332189238,26.689793067908557,26.811443892591885,92770800
2016-10-24,27.00425148010254,27.024908375208078,26.855056372243375,26.87800906164218,94154800
2016-10-25,27.141965866088867,27.167214346523632,26.92620676098368,27.073106055598103,192516000
2016-10-26,26.531417846679688,26.5566663305372,26.008088819774823,26.23761921762278,264536800
2016-10-27,26.276641845703125,26.59339317792539,26.189419170017576,26.48551360611097,138248000
2016-10-28,26.10219955444336,26.444199388758573,26.04022536059289,26.136629467562717,151446800
2016-10-31,26.06087875366211,26.219255271367068,25.982837516250328,26.086127234779646,105677600
2016-11-01,25.5903377532959,26.11366666133483,25.36998883155201,26.04251281454039,175303200
2016-11-02,25.613296508789062,25.78774010320985,25.53066717582972,25.56968692356735,113326800
2016-11-03,25.338748931884766,25.714803657146014,25.274150746948454,25.604064414446203,107730400
2016-11-04,25.11034393310547,25.435644172849955,24.94192750160085,25.038824771247484,123348000
2016-11-07,25.47256088256836,25.495631411829535,25.253386454165774,25.39642655185477,130240000
2016-11-08,25.62252426147461,25.774792947021243,25.30876008535018,25.449492624354615,97016800
2016-11-09,25.580995559692383,25.68250801260255,24.92809087985941,25.35028671956474,236705600
2016-11-10,24.868106842041016,25.629444981428254,24.415917712910513,25.629444981428254,228538000
2016-11-11,25.01576042175293,25.11727287797562,24.58202842182032,24.71353239457752,136575600
2016-11-14,24.388233184814453,24.8727214349155,24.012178379675365,24.849650901133337,204702000
2016-11-15,24.711227416992188,24.842731403605516,24.49205469269297,24.58664441491077,129058000
2016-11-16,25.37566566467285,25.431037055440214,24.593562811814266,24.61663334454959,235362000
2016-11-17,25.366439819335938,25.45872372034074,25.108047008725304,25.334140718009607,110528000
2016-11-18,25.39181137084961,25.502552375456155,25.299529253874137,25.31337121938675,113715600
2016-11-21,25.777101516723633,25.83708455257024,25.380281998753023,25.405660113983856,117058400
2016-11-22,25.793249130249023,25.93628748517422,25.70096524180675,25.827854048267202,103862000
2016-11-23,25.661752700805664,25.726350913643856,25.454114330847702,25.691744225289312,109705600
2016-11-25,25.790943145751953,25.809400276616874,25.597146792008044,25.638674456369674,45903600
2016-11-28,25.74018669128418,25.947825011279967,25.69865902728502,25.707887592636933,108776000
2016-11-29,25.714805603027344,25.846309563789816,25.394120474849235,25.557923530523986,114115200
2016-11-30,25.49793815612793,25.88552904632667,25.44026095080174,25.747104105577538,144649200
2016-12-01,25.26031494140625,25.594843875667053,25.154189067141502,25.463339883624965,148347600
2016-12-02,25.354904174804688,25.39873766147787,25.112659166697906,25.186485931807862,106112000
2016-12-05,25.172639846801758,25.38489154176124,24.97423011798396,25.3779705586904,137298000
2016-12-06,25.366439819335938,25.461031301912335,25.191102343612727,25.262621530811167,104782000
2016-12-07,25.6156005859375,25.652514842858533,25.184176209226976,25.207246739718297,119994800
2016-12-08,25.86707878112793,25.93859796658698,25.516400317872215,25.576385116091817,108273200
2016-12-09,26.289276123046875,26.46230778272512,25.910913701363974,25.910913701363974,137610400
2016-12-12,26.13931655883789,26.531520947030724,25.95244117090472,26.137008977212552,105497600
2016-12-13,26.57535743713379,26.743773940092016,26.2431360743451,26.263899029434825,174935200
2016-12-14,26.57535743713379,26.80837214726334,26.526908781755292,26.54075075181511,136127200
2016-12-15,26.720705032348633,26.930650978624335,26.58458762467741,26.61919255193671,186098000
2016-12-16,26.75530242919922,26.877577823507508,26.68147567639976,26.870656840458906,177404400
2016-12-19,26.90987777709961,27.08060181836808,26.70454705931449,26.716083204876266,111117600
2016-12-20,26.981401443481445,27.108292025113396,26.91911082351511,26.932952792358964,85700000
2016-12-21,27.006776809692383,27.08521873221407,26.942178614773816,26.946793777364455,95132800
2016-12-22,26.829133987426758,26.879890219099067,26.679172873895556,26.842975956003226,104343600
2016-12-23,26.882198333740234,26.882198333740234,26.667639001656163,26.667639001656163,56998000
2016-12-27,27.052921295166016,27.177504290227766,26.875274488067834,26.88219547220978,73187600
2016-12-28,26.937572479248047,27.228264434800998,26.808374294388575,27.11290998127924,83623600
2016-12-29,26.930646896362305,27.018315632412065,26.85451254759413,26.86604693487572,60158000
2016-12-30,26.720705032348633,27.039082684318878,26.630728701135972,26.912193843973217,122345200
2017-01-03,26.79683494567871,26.838362611667527,26.476149765052995,26.71608719519183,115127600
2017-01-04,26.76683807373047,26.879886669405845,26.704547463193364,26.727617994497155,84472400
2017-01-05,26.90296173095703,26.96063894901325,26.71839392910952,26.74377204586778,88774400
2017-01-06,27.202878952026367,27.26055615944547,26.87065767403836,26.94217684798407,127007600
2017-01-09,27.452045440673828,27.553557897454613,27.209802205404447,27.212108026572132,134247600
2017-01-10,27.479734420776367,27.542025042957096,27.292860794065135,27.40129248747833,97848400
2017-01-11,27.627389907836914,27.66891757894022,27.362074329130742,27.394373433303407,110354400
2017-01-12,27.512035369873047,27.52357151854024,27.272097910982577,27.43128760971019,108344800
2017-01-13,27.463581085205078,27.597392637575958,27.410517276448072,27.47973063392785,104447600
2017-01-17,27.68505859375,27.740428218090287,27.274397172903022,27.302081104988854,137759200
2017-01-18,27.682754516601562,27.800416523365154,27.61815632000001,27.685062097957,94852000
2017-01-19,27.63430404663086,27.7058232224131,27.53971433932229,27.546635322763315,102389200
2017-01-20,27.68505859375,27.788876859409115,27.622767986388258,27.788876859409115,130391600
2017-01-23,27.70352554321289,27.871942057003157,27.632004586242513,27.68506840849994,88200800
2017-01-24,27.678146362304688,27.708137884936924,27.569712900233185,27.58124904902899,92844000
2017-01-25,28.11879539489746,28.169551626034522,27.749661568676462,27.78196066846024,129510400
2017-01-26,28.13263702392578,28.247991446021366,28.054195101613008,28.07034465029964,105350400
2017-01-27,28.134939193725586,28.227223071459317,28.054191460771783,28.178774431687035,82251600
2017-01-30,28.06111717224121,28.06111717224121,27.837331063249348,27.89962167911948,121510000
2017-01-31,27.996519088745117,28.00574765412798,27.828102610972287,27.95037802199968,196804000
2017-02-01,29.703763961791992,30.105198621684547,29.302331062068244,29.306944464520072,447940000
2017-02-02,29.65300941467285,29.851419174554426,29.479977770136752,29.526120598114392,134841600
2017-02-03,29.779903411865234,29.80528153012559,29.567651659295976,29.602256584042724,98029200
2017-02-06,30.059057235717773,30.107507647547603,29.738372046032513,29.79143762097423,107383600
2017-02-07,30.345138549804688,30.474334958690797,30.095972538236566,30.11673549244938,152735200
2017-02-08,30.46279525756836,30.504324681488203,30.27361582957578,30.303609106832457,92016400
2017-02-09,30.682912826538086,30.689863815382644,30.381690346075366,30.504495863128692,113399600
2017-02-10,30.613401412963867,30.80340454879212,30.597183616461372,30.692185184375496,80262000
2017-02-13,30.884510040283203,31.007319138529734,30.759388659029526,30.835853100307133,92141600
2017-02-14,31.28536605834961,31.301583858074522,30.87523993009798,30.926216218834362,132904800
2017-02-15,31.398897171020508,31.574998340286122,31.19267622459111,31.401216524679324,142492400
2017-02-16,31.361831665039062,31.489268856048277,31.243657747818663,31.435976746957113,90338400
2017-02-17,31.447547912597656,31.47303604576397,31.303889454168786,31.303889454168786,88792800
2017-02-21,31.674640655517578,31.686226820341766,31.50780978173241,31.56573707025223,98028800
2017-02-22,31.769634246826172,31.771950064966656,31.537925151170114,31.612070223267942,83347600
2017-02-23,31.635251998901367,31.855374998421865,31.581959880946172,31.832206203294128,83152800
2017-02-24,31.665369033813477,31.665369033813477,31.345609318375697,31.491587194658262,87106400
2017-02-27,31.72792625427246,31.846100161365428,31.57731674929561,31.776586722299044,81029600
2017-02-28,31.741836547851562,31.8461049543438,31.674638916920376,31.762689522029827,93931600
2017-03-01,32.39060592651367,32.474021324347866,31.883166086588407,31.950360154143986,145658400
2017-03-02,32.19828796386719,32.504142041150295,32.15194332996442,32.43926379640542,104844000
2017-03-03,32.38829803466797,32.39988419690233,32.11256363725176,32.15658893238212,84432400
2017-03-06,32.286346435546875,32.38598319104028,32.11488395747979,32.2932974259766,87000000
2017-03-07,32.328067779541016,32.43465202898481,32.1589175220644,32.221479994495496,69785200
2017-03-08,32.20756530761719,32.39293329708325,32.16585936617749,32.1959791453505,74828800
2017-03-09,32.133426666259766,32.15891481691348,31.755743115520236,32.14733218665386,88623600
2017-03-10,32.2400016784668,32.290977959592624,32.1241471369263,32.26548981902971,78451200
2017-03-13,32.253902435302734,32.30719453242354,32.165855391277034,32.17280638065802,69686800
2017-03-14,32.20525360107422,32.35817894147752,32.17049510983651,32.27708286645774,61236400
2017-03-15,32.54586410522461,32.61305819344029,32.214518229649315,32.302568825435856,102767200
2017-03-16,32.59917068481445,32.67563515158659,32.49953388183181,32.60612167855719,76928000
2017-03-17,32.43696212768555,32.67098707433795,32.41378980062658,32.67098707433795,175540000
2017-03-20,32.77757263183594,32.78683944067793,32.49256787763799,32.53195800251727,86168000
2017-03-21,32.40220642089844,33.08806705492065,32.376718273184075,32.92818717703974,158119600
2017-03-22,32.76829147338867,32.81000093841409,32.3836536247733,32.404510125085665,103440800
2017-03-23,32.652435302734375,32.80536410742225,32.58060607084741,32.731215522507235,81385200
2017-03-24,32.58757781982422,32.842459323352124,32.520383715585794,32.786847849236565,89582400
2017-03-27,32.64317321777344,32.72195344893828,32.1195084839844,32.29792544858684,94300400
2017-03-28,33.31977462768555,33.375382557814326,32.58293773307159,32.65013536277833,133499200
2017-03-29,33.393924713134766,33.4796595109218,33.17843688041903,33.29197211183216,116760000
2017-03-30,33.349876403808594,33.48195223775088,33.25024322572492,33.41012300971866,84829200
2017-03-31,33.287330627441406,33.42867332187341,33.13671758894155,33.301232607942865,78646800
2017-04-03,33.29660415649414,33.3939215752472,33.1459946231956,33.29892351077941,79942800
2017-04-04,33.54452896118164,33.57233292308607,33.17379296965375,33.192330122790196,79565600
2017-04-05,33.370750427246094,33.704412145488256,33.322089953502115,33.41709154686844,110871600
