Price,adjclose,volume,open,high,low,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2013-11-20,15.989489555358888,193916800.0,18.543928146362305,18.586429595947266,18.36892890930176,16.184008,17.40338706970215,1.41389751434326,0.0
2013-11-22,16.138521194458008,223725600.0,18.55428504943848,18.648571014404297,18.51892852783203,16.595142,17.30901336669922,1.170492172241211,0.0
2013-11-27,16.950721740722656,363448400.0,19.153928756713867,19.5,19.049999237060547,17.412733,16.904146194458008,-0.04657554626464844,0.0
2013-12-09,17.586271286010742,320493600.0,20.03214263916016,20.34214210510254,20.03214263916016,17.57565,17.418296813964844,0.0,0.16797447204589844
2013-12-17,17.231082916259766,229902400.0,19.850357055664062,19.979999542236328,19.76357078552246,17.732426,16.65763282775879,-0.5734500885009766,0.0
2013-12-30,17.21649169921875,253629600.0,19.90928649902344,20.00321388244629,19.7257137298584,17.2856,17.12303352355957,-0.09345817565917969,0.0
2013-12-31,17.418296813964844,223084400.0,19.791786193847656,20.045713424682617,19.78571319580078,17.67456,17.268028259277344,-0.1502685546875,0.0
2014-01-07,16.76692008972168,317209200.0,19.440000534057617,19.498571395874023,19.211429595947266,17.107607,15.547061920166016,-1.219858169555664,0.0
2014-01-24,16.954133987426758,429354800.0,19.78571319580078,19.84357070922852,19.45535659790039,16.925055,16.99065589904785,0.0,-0.03652191162109375
2014-01-29,15.547061920166016,502810000.0,17.998214721679688,18.12035751342773,17.807857513427734,14.553651,16.58962059020996,0.0,-1.0425586700439453
2014-02-03,15.57127857208252,401464000.0,17.95035743713379,18.133214950561523,17.832143783569336,15.792467,16.305707931518555,0.7344293594360352,0.0
2014-02-04,15.796682357788086,376681200.0,18.066070556640625,18.19499969482422,17.955713272094727,16.014532,16.158599853515625,0.36191749572753906,0.0
2014-02-10,16.52215576171875,345559200.0,18.523571014404297,18.999643325805664,18.5,16.515953,16.592430114746094,0.0,-0.07027435302734375
2014-02-14,16.99065589904785,272924400.0,19.37392807006836,19.499286651611328,19.328929901123047,17.030767,16.58243751525879,-0.4082183837890625,0.0
2014-02-20,16.58962059020996,305858000.0,19.035356521606445,19.178571701049805,18.89285659790039,16.429695,16.57400131225586,0.0,0.015619277954101562
2014-02-21,16.40534210205078,278784800.0,19.02821350097656,19.091785430908203,18.735713958740234,16.617235,16.387849807739258,-0.017492294311523438,0.0
2014-02-25,16.305707931518555,231952000.0,18.906429290771484,18.9132137298584,18.60714340209961,16.825916,16.597423553466797,0.2917156219482422,0.0
2014-03-05,16.62742042541504,200062800.0,18.961429595947266,19.09821319580078,18.897499084472656,16.91379,16.85916519165039,0.23174476623535156,0.0
2014-03-06,16.57712173461914,185488800.0,19.02821350097656,19.087142944335938,18.860713958740234,16.774296,16.786705017089844,0.20958328247070312,0.0
2014-03-12,16.760154724121094,199326400.0,19.089643478393555,19.191070556640625,19.0,17.06329,16.945690155029297,0.18553543090820312,0.0
2014-03-14,16.387849807739258,237199200.0,18.88535690307617,18.960357666015625,18.678571701049805,16.392567,16.610544204711914,0.22269439697265625,0.0
2014-03-18,16.597423553466797,209647200.0,18.78214263916016,18.99892807006836,18.757143020629883,16.940434,16.34880828857422,-0.24861526489257812,0.0
2014-03-25,17.02188491821289,282293200.0,19.33928680419922,19.491071701049805,19.27107048034668,17.3982,16.17765235900879,-0.8442325592041016,0.0
2014-03-27,16.786705017089844,222031600.0,19.28642845153809,19.33928680419922,19.11142921447754,16.669807,16.395660400390625,0.0,0.39104461669921875
2014-03-31,16.76421356201172,168669200.0,19.258214950561523,19.31464385986328,19.140356063842773,17.0857,16.60679817199707,-0.15741539001464844,0.0
2014-04-08,16.34880828857422,243888400.0,18.756786346435547,18.790000915527344,18.524999618530277,16.457924,18.430509567260746,2.081701278686527,0.0
2014-04-09,16.56369972229004,206169600.0,18.665714263916016,18.94607162475586,18.64357185363769,16.939102,18.473922729492188,1.9102230072021484,0.0
2014-04-15,16.17765235900879,266490000.0,18.58107185363769,18.6299991607666,18.26178550720215,16.29039,18.50048065185547,2.3228282928466797,0.0
2014-04-24,17.7333927154541,759911600.0,20.293214797973636,20.35714340209961,20.026071548461918,18.407986,18.49357414245605,0.7601814270019496,0.0
2014-04-25,17.86362648010254,390275200.0,20.161785125732425,20.42821311950684,20.141429901123047,18.576271,18.766502380371094,0.9028759002685547,0.0
2014-05-01,18.473922729492188,244048000.0,21.14285659790039,21.24285697937012,20.941429138183597,18.171473,19.073047637939453,0.0,-0.5991249084472656
2014-05-06,18.56544685363769,374564400.0,21.49285697937012,21.586071014404297,21.22892951965332,19.259562,19.598812103271484,1.0333652496337926,0.0
2014-05-07,18.50048065185547,282864400.0,21.258928298950195,21.331785202026367,20.9903564453125,18.946604,19.955915451049805,1.455434799194336,0.0
2014-05-13,18.648725509643555,159737200.0,21.14285659790039,21.233570098876957,21.0964298248291,19.510511,20.25240898132324,1.603683471679684,0.0
2014-05-15,18.49357414245605,230846000.0,21.23928642272949,21.30714225769043,21.001428604125977,18.99358,20.27596473693848,1.782390594482429,0.0
2014-05-19,18.988874435424805,317755200.0,21.35178565979004,21.690357208251957,21.333213806152344,19.62377,20.72132873535156,1.7324542999267543,0.0
2014-05-20,18.99264144897461,234836000.0,21.589643478393555,21.65714263916016,21.45464324951172,19.531706,20.635581970214844,1.6429405212402344,0.0
2014-05-22,19.073047637939453,200760000.0,21.66428565979004,21.780357360839844,21.575000762939453,19.38137,20.068361282348636,0.9953136444091832,0.0
2014-05-29,19.955915451049805,376474000.0,22.423213958740234,22.74535751342773,22.42035675048828,20.217087,20.195877075195312,0.2399616241455078,0.0
2014-06-04,20.25240898132324,335482000.0,22.765714645385746,23.13892936706543,22.71821403503418,20.549574,19.86609268188477,-0.38631629943846946,0.0
2014-06-05,20.331871032714844,303805600.0,23.07857131958008,23.19178581237793,22.95035743713379,20.76135,19.984813690185547,-0.3470573425292969,0.0
2014-06-23,19.969423294067383,174776000.0,22.82999992370605,22.905000686645508,22.649999618530277,20.40797,20.95657539367676,0.9871520996093786,0.0
2014-07-10,20.89501953125,158744000.0,23.440000534057617,23.887500762939453,23.3799991607666,20.938873,21.01813316345215,0.12311363220214844,0.0
2014-07-15,20.95657539367676,181911600.0,24.200000762939453,24.212499618530277,23.75749969482422,21.606575,20.912601470947266,-0.04397392272949574,0.0
2014-07-22,20.82465934753418,220788000.0,23.670000076293945,23.72249984741211,23.530000686645508,21.366987,21.204429626464844,0.37977027893066406,0.0
2014-07-24,21.332521438598636,182916000.0,24.26000022888184,24.32999992370605,24.104999542236328,22.068527,21.542482376098636,0.2099609375,0.0
2014-08-01,21.13465690612793,194044000.0,23.725000381469727,24.155000686645508,23.70249938964844,21.18922,22.38649559020996,1.2518386840820312,0.0
2014-08-11,21.20884704589844,146340000.0,23.8174991607666,24.020000457763672,23.709999084472656,21.784924,22.8239803314209,1.6151332855224574,0.0
2014-08-19,22.211952209472656,277596000.0,24.852500915527344,25.170000076293945,24.82999992370605,22.72646,22.3158016204834,0.10384941101074219,0.0
2014-08-28,22.59197807312012,273840000.0,25.397499084472656,25.69499969482422,25.38999938964844,23.310118,22.306964874267575,-0.28501319885254617,0.0
2014-09-04,21.67947196960449,342872000.0,24.712499618530277,25.022499084472656,24.44750022888184,21.39084,21.62423515319824,0.0,0.05523681640625
2014-09-05,21.86726951599121,233828000.0,24.700000762939453,24.84749984741211,24.57749938964844,22.013641,22.26056289672852,0.39329338073730824,0.0
2014-09-09,21.65074348449707,759385200.0,24.770000457763672,25.770000457763672,24.03499984741211,21.621298,22.26056289672852,0.0,-0.6098194122314489
2014-09-26,22.26056289672852,249482000.0,24.63249969482422,25.1875,24.600000381469727,22.091406,21.58003234863281,0.0,0.6805305480957102
2014-09-30,22.26056289672852,221056400.0,25.20249938964844,25.38500022888184,25.13249969482422,22.83817,22.64059829711914,0.38003540039062145,0.0
2014-10-03,22.010894775390625,173878400.0,24.86000061035156,25.052499771118164,24.76000022888184,22.537533,23.248205184936523,1.2373104095458984,0.0
2014-10-14,21.818662643432617,254754400.0,25.09749984741211,25.1299991607666,24.64249992370605,21.792242,23.99500274658203,0.0,-2.176340103149414
2014-10-22,22.755489349365234,273052400.0,25.709999084472656,26.02750015258789,25.649999618530277,23.412874,24.687108993530277,1.9316196441650426,0.0
2014-10-30,23.637073516845703,162619200.0,26.739999771118164,26.837499618530277,26.475000381469727,24.240814,25.80995750427246,2.172883987426758,0.0
2014-11-03,24.17176628112793,209130400.0,27.05500030517578,27.575000762939453,27.002500534057617,25.168388,26.32477378845215,2.1530075073242188,0.0
2014-11-06,24.121248245239254,139874000.0,27.149999618530277,27.19750022888184,26.950000762939453,24.925156,26.39134407043457,2.270095825195316,0.0
2014-11-13,25.03550148010254,238091600.0,27.950000762939453,28.362499237060547,27.899999618530277,26.32526,25.51925468444824,0.4837532043456996,0.0
2014-11-17,25.29513168334961,186986800.0,28.5674991607666,29.31999969482422,28.325000762939453,26.371294,25.3239860534668,0.028854370117191053,0.0
2014-11-21,25.845458984375,228717200.0,29.377500534057617,29.39249992370605,29.00749969482422,26.881277,24.01694679260254,-1.828512191772461,0.0
2014-12-02,25.43714904785156,237395600.0,28.375,28.9375,28.1875,25.419313,24.973365783691406,0.0,0.4637832641601527
2014-12-23,24.973365783691406,104113600.0,28.3075008392334,28.332500457763672,28.114999771118164,25.120687,23.704057693481445,-1.269308090209961,0.0
2014-12-30,24.968917846679688,119526000.0,28.40999984741211,28.479999542236328,28.02750015258789,25.504572,24.94230461120605,-0.026613235473636365,0.0
2015-01-09,24.855751037597656,214798000.0,28.167499542236328,28.3125,27.552499771118164,25.811567,26.32477378845215,1.4690227508544922,0.0
2015-01-21,24.309864044189453,194303600.0,27.237499237060547,27.76499938964844,27.0674991607666,25.074297,27.821063995361328,3.511199951171875,0.0
2015-01-22,24.94230461120605,215185600.0,27.565000534057617,28.11750030517578,27.43000030517578,25.348068,28.173059463500977,3.2307548522949254,0.0
2015-02-04,26.531150817871094,280598800.0,29.625,30.127500534057617,29.57749938964844,27.175194,29.05527877807617,2.5241279602050746,0.0
2015-02-17,28.47826385498047,252609600.0,31.872499465942383,32.220001220703125,31.729999542236328,29.407173,27.73863410949707,-0.7396297454833984,0.0
2015-02-23,29.630050659179688,283896400.0,32.505001068115234,33.25,32.415000915527344,30.820087,27.83665657043457,-1.7933940887451172,0.0
2015-02-26,29.05527877807617,365150000.0,32.1974983215332,32.717498779296875,31.65250015258789,28.991377,28.404754638671875,0.0,0.6505241394042933
2015-03-06,28.20424461364746,291368400.0,32.099998474121094,32.342498779296875,31.565000534057617,28.930092,27.45792961120605,-0.7463150024414098,0.0
2015-03-12,27.725265502929688,193450800.0,30.57749938964844,31.225000381469727,30.40749931335449,27.463799,27.91908264160156,0.0,-0.19381713867187145
2015-03-17,28.302276611328125,204092400.0,31.475000381469727,31.82999992370605,31.412500381469727,28.803665,27.981464385986328,-0.3208122253417969,0.0
2015-03-18,28.62084579467773,261083600.0,31.75,32.290000915527344,31.592500686645508,29.219778,28.19533348083496,-0.4255123138427699,0.0
2015-03-19,28.404754638671875,183238000.0,32.1875,32.3125,31.850000381469727,28.97415,28.315637588500977,-0.08911705017089844,0.0
2015-03-20,28.04829788208008,274780400.0,32.0625,32.099998474121094,31.290000915527344,28.082043,28.25994110107422,0.21164321899413707,0.0
2015-03-31,27.72080993652344,168362400.0,31.522499084472656,31.622499465942383,31.09000015258789,28.646215,28.65426445007324,0.9334545135497976,0.0
2015-04-08,27.981464385986328,149316800.0,31.462499618530277,31.600000381469727,31.24250030517578,28.621626,28.65871810913086,0.6772537231445312,0.0
2015-04-09,28.19533348083496,129936000.0,31.462499618530277,31.645000457763672,31.165000915527344,28.80945,27.881208419799805,-0.31412506103515625,0.0
2015-04-10,28.315637588500977,160752000.0,31.487499237060547,31.802499771118164,31.315000534057617,29.1818,28.727783203125,0.41214561462402344,0.0
2015-04-15,28.24435043334961,115881600.0,31.602500915527344,31.78249931335449,31.502500534057617,28.902721,27.85002326965332,-0.39432716369628906,0.0
2015-04-16,28.10845184326172,113476000.0,31.56999969482422,31.774999618530277,31.52750015258789,29.06117,28.02228736877441,-0.08616447448730824,0.0
2015-05-11,28.259424209594727,168143200.0,31.84749984741211,31.88999938964844,31.40749931335449,28.927982,29.073732376098636,0.8143081665039098,0.0
2015-05-15,28.807514190673828,152832000.0,32.26750183105469,32.372501373291016,32.0525016784668,29.71123,28.590511322021484,-0.21700286865234375,0.0
2015-06-03,29.109527587890625,123934000.0,32.665000915527344,32.73500061035156,32.474998474121094,30.161015,28.65986633300781,-0.44966125488281605,0.0
2015-06-09,28.505502700805664,224301600.0,31.674999237060547,32.02000045776367,31.405000686645508,28.81957,28.0603141784668,-0.44518852233886363,0.0
2015-06-23,28.41826057434082,121075600.0,31.8700008392334,31.90250015258789,31.71999931335449,28.986725,28.37127685546875,-0.04698371887207031,0.0
2015-07-08,27.42049217224121,243046400.0,31.1200008392334,31.15999984741211,30.63500022888184,27.88126,27.51445579528809,0.09396362304687855,0.0
2015-07-13,28.111772537231445,165762000.0,31.25749969482422,31.440000534057617,31.07999992370605,29.039864,26.496562957763672,-1.6152095794677734,0.0
2015-07-31,27.136384963989254,171540000.0,30.649999618530277,30.65999984741211,30.227500915527344,27.693579,23.76697158813477,-3.369413375854485,0.0
2015-08-03,26.496562957763672,279904000.0,30.375,30.64249992370605,29.3799991607666,26.906034,23.173704147338867,-3.3228588104248047,0.0
2015-08-05,25.81646728515625,397250400.0,28.237499237060547,29.36000061035156,28.024999618530277,25.006958,24.650150299072266,0.0,1.1663169860839844
2015-08-21,23.76697158813477,513102000.0,27.607500076293945,27.975000381469727,26.412500381469727,22.901552,25.91310691833496,0.0,-2.1461353302001918
2015-08-26,24.650150299072266,387098400.0,26.772499084472656,27.47249984741211,26.262500762939453,25.256498,25.600738525390625,0.9505882263183594,0.0
2015-09-04,24.555761337280277,199985200.0,27.24250030517578,27.612499237060547,27.127500534057617,24.244373,25.268144607543945,0.0,-0.7123832702636683
2015-09-10,25.2973575592041,251571200.0,27.5674991607666,28.31999969482422,27.475000381469727,25.229626,24.62543487548828,0.0,0.6719226837158203
2015-09-11,25.665904998779297,199662000.0,27.94750022888184,28.552499771118164,27.940000534057617,25.870235,24.805213928222656,-0.8606910705566406,0.0
2015-09-14,25.91310691833496,233453600.0,29.145000457763672,29.22249984741211,28.71500015258789,26.958126,24.895097732543945,-1.0180091857910156,0.0
2015-09-24,25.84343910217285,200878000.0,28.3125,28.875,28.092500686645508,26.310783,25.137807846069336,-0.7056312561035156,0.0
2015-10-13,25.122074127197266,132197200.0,27.70499992370605,28.112499237060547,27.670000076293945,25.120447,27.54461669921875,0.0,-2.4225425720214844
2015-10-16,24.95352935791016,156930400.0,27.94499969482422,28.0,27.63249969482422,25.436356,27.32172966003418,2.36820030212402,0.0
2015-10-19,25.108591079711918,119036800.0,27.700000762939453,27.9375,27.52750015258789,25.214844,27.211145401000977,2.102554321289059,0.0
2015-10-28,26.80302047729492,342205600.0,29.232500076293945,29.825000762939453,29.01499938964844,27.13306,26.470890045166016,-0.3321304321289027,0.0
2015-11-02,27.232240676879883,128813200.0,30.200000762939453,30.34000015258789,29.90250015258789,27.68311,26.5747013092041,-0.6575393676757812,0.0
2015-11-19,26.807159423828125,173183200.0,29.40999984741211,29.9375,29.190000534057617,27.503157,25.54331398010254,-1.263845443725586,0.0
2015-11-23,26.5747013092041,129930000.0,29.8174991607666,29.9325008392334,29.334999084472656,26.789045,24.936214447021484,-1.6384868621826172,0.0
2015-11-24,26.829730987548828,171212800.0,29.332500457763672,29.837499618530277,29.280000686645508,26.702005,25.128047943115234,0.0,1.7016830444335938
2015-11-25,26.637895584106445,85553200.0,29.802499771118164,29.8075008392334,29.479999542236328,27.075554,24.595422744750977,-2.0424728393554688,0.0
2015-12-09,26.09399032592773,185445600.0,29.40999984741211,29.42250061035156,28.770000457763672,26.157217,23.755868911743164,-2.3381214141845668,0.0
2015-12-10,26.218116760253903,116850800.0,29.01000022888184,29.23500061035156,28.877500534057617,26.61374,23.776182174682617,-2.4419345855712855,0.0
2015-12-11,25.54331398010254,187544800.0,28.79750061035156,28.84749984741211,28.212499618530277,25.775852,23.18036460876465,-2.3629493713378906,0.0
2015-12-15,24.936214447021484,213292400.0,27.98500061035156,28.200000762939453,27.587499618530277,25.015495,21.76756477355957,-3.168649673461914,0.0
2015-12-18,23.92963981628418,385813200.0,27.227500915527344,27.3799991607666,26.45249938964844,23.315544,22.559724807739254,0.0,1.3699150085449254
2015-12-22,24.20047378540039,131157600.0,26.850000381469727,26.93000030517578,26.612499237060547,24.235006,22.460420608520508,-1.7400531768798828,0.0
2015-12-29,24.541257858276367,123724800.0,26.739999771118164,27.357500076293945,26.71500015258789,24.539383,21.73370361328125,0.0,2.807554244995117
2016-01-12,22.559724807739254,196616800.0,25.137500762939453,25.17250061035156,24.709999084472656,22.843569,21.744991302490234,-0.8147335052490199,0.0
2016-01-15,21.921031951904297,319335600.0,24.049999237060547,24.427499771118164,23.84000015258789,21.278166,21.55892372131348,0.0,0.36210823059081676
2016-01-20,21.844297409057617,289337600.0,23.774999618530277,24.54750061035156,23.354999542236328,21.174421,21.39100646972656,0.0,0.45329093933105824
2016-01-26,22.56649398803711,300308000.0,24.982500076293945,25.21999931335449,24.51749992370605,21.882715,22.264619827270508,0.0,0.30187416076660156
2016-01-27,21.083721160888672,533478800.0,24.01000022888184,24.15749931335449,23.334999084472656,19.784615,21.84256172180176,0.0,-0.7588405609130895
2016-02-05,21.334278106689453,185672400.0,24.1299991607666,24.229999542236328,23.42250061035156,21.50874,21.94013214111328,0.6058540344238281,0.0
2016-02-24,21.80626106262207,145022800.0,23.4950008392334,24.09499931335449,23.32999992370605,21.57929,24.045879364013672,0.0,-2.2396183013916016
2016-03-10,22.95670318603516,134054400.0,25.352500915527344,25.559999465942383,25.037500381469727,23.444754,24.95806312561035,2.0013599395751918,0.0
2016-03-18,24.034536361694336,176820800.0,26.584999084472656,26.625,26.29750061035156,24.400467,24.73796272277832,0.7034263610839844,0.0
2016-04-05,24.917217254638672,106314800.0,27.377500534057617,27.6825008392334,27.354999542236328,25.477652,23.678279876708984,-1.2389373779296875,0.0
2016-04-18,24.38851928710937,243286000.0,27.22249984741211,27.237499237060547,26.73500061035156,24.03904,21.18337059020996,0.0,3.2051486968994105
2016-04-19,24.259178161621094,129539600.0,26.96999931335449,27.0,26.5575008392334,24.19418,21.327194213867188,0.0,2.9319839477539062
2016-04-22,23.980077743530277,134732400.0,26.252500534057617,26.6200008392334,26.155000686645508,23.856094,20.665149688720703,0.0,3.314928054809574
2016-05-12,20.62405586242676,305258800.0,23.18000030517578,23.19499969482422,22.36750030517578,19.729252,22.35451889038086,0.0,-1.730463027954098
2016-05-26,22.922969818115234,225324800.0,24.920000076293945,25.1825008392334,24.65999984741211,23.233234,21.76323890686035,-1.1597309112548828,0.0
2016-06-02,22.30885887145996,160766400.0,24.399999618530277,24.459999084472656,24.15749931335449,22.22986,21.93902015686035,0.0,0.3698387145996094
2016-06-07,22.60792350769043,89638000.0,24.8125,24.967500686645508,24.739999771118164,23.310045,21.36600112915039,-1.241922378540039,0.0
2016-06-09,22.749467849731445,106405600.0,24.625,24.997499465942383,24.614999771118164,23.183369,21.824874877929688,-0.9245929718017578,0.0
2016-06-10,22.56226348876953,126851600.0,24.63249969482422,24.837499618530277,24.6200008392334,23.025084,21.89108085632324,-0.6711826324462926,0.0
2016-06-21,21.89564514160156,142185600.0,23.73500061035156,24.087499618530277,23.670000076293945,21.818155,22.114805221557617,0.0,-0.21916007995605824
2016-06-24,21.322628021240234,301245600.0,23.227500915527344,23.665000915527344,23.162500381469727,20.671003,22.79055976867676,0.0,-1.467931747436527
2016-07-13,22.114805221557617,103568800.0,24.352500915527344,24.417499542236328,24.209999084472656,22.260532,24.151182174682617,2.036376953125,0.0
2016-07-28,23.82015991210937,159479200.0,25.707500457763672,26.112499237060547,25.70499992370605,24.79908,25.03717994689941,1.217020034790039,0.0
2016-08-04,24.300390243530277,109634800.0,26.395000457763672,26.5,26.31999969482422,24.627777,24.690582275390625,0.390192031860348,0.0
2016-08-09,24.97520446777344,105260800.0,27.0575008392334,27.23500061035156,27.002500534057617,25.437813,24.33022117614746,-0.6449832916259801,0.0
2016-08-10,24.789283752441406,96034000.0,27.177499771118164,27.225000381469727,26.940000534057617,25.210077,24.353174209594727,-0.4361095428466797,0.0
2016-08-11,24.773212432861328,109938000.0,27.1299991607666,27.232500076293945,26.962499618530277,25.229061,24.49778175354004,-0.27543067932128906,0.0
2016-08-26,24.54598045349121,111065200.0,26.852500915527344,26.987499237060547,26.57749938964844,24.699032,26.07006454467773,1.5240840911865199,0.0
2016-08-30,24.33022117614746,99455600.0,26.450000762939453,26.625,26.375,24.310009,26.06317710876465,0.0,-1.7329559326171875
2016-08-31,24.353174209594727,118649600.0,26.415000915527344,26.64249992370605,26.40999984741211,24.35595,26.308780670166016,1.955606460571289,0.0
2016-09-07,24.87191200256348,169457200.0,26.957500457763672,27.190000534057617,26.76749992370605,24.76935,26.154991149902344,0.0,-1.2830791473388636
2016-09-14,25.654613494873047,443554800.0,27.1825008392334,28.25749969482422,27.149999618530277,25.912731,25.948413848876957,0.2938003540039098,0.0
2016-09-27,25.95759010314941,98429600.0,28.25,28.295000076293945,28.084999084472656,26.448076,26.962934494018555,1.0053443908691442,0.0
2016-10-19,26.882598876953125,80138400.0,29.3125,29.440000534057617,28.450000762939453,26.859741,25.580995559692383,0.0,1.3016033172607422
2016-10-25,27.14197158813477,192516000.0,29.487499237060547,29.59000015258789,29.32749938964844,27.633333,24.711225509643555,-2.4307460784912145,0.0
2016-10-31,26.06088256835937,105677600.0,28.412500381469727,28.5575008392334,28.299999237060547,26.017866,25.7771053314209,0.0,0.283777236938473
2016-11-02,25.61330223083496,113326800.0,27.850000381469727,28.087499618530277,27.8075008392334,25.477287,25.6617488861084,0.0,-0.0484466552734375
2016-11-03,25.338747024536133,107730400.0,27.7450008392334,27.864999771118164,27.387500762939453,25.211512,25.79094886779785,0.0,-0.45220184326171875
2016-11-11,25.01576232910156,136575600.0,26.780000686645508,27.217500686645508,26.637500762939453,24.36824,25.17264175415039,0.0,-0.15687942504883168
2016-11-22,25.79325294494629,103862000.0,27.987499237060547,28.104999542236328,27.850000381469727,26.07659,26.575359344482425,0.7821063995361364,0.0
2016-11-28,25.740190505981445,108776000.0,27.857500076293945,28.11750030517578,27.84749984741211,26.116465,26.909883499145508,1.1696929931640625,0.0
2016-11-30,25.497947692871094,144649200.0,27.899999618530277,28.049999237060547,27.5674991607666,25.726086,27.006771087646484,1.5088233947753906,0.0
2016-12-09,26.28927421569824,137610400.0,28.07749938964844,28.674999237060547,28.07749938964844,26.895655,26.79683303833008,0.507558822631843,0.0
2016-12-16,26.75530242919922,177404400.0,29.11750030517578,29.125,28.912500381469727,26.920088,27.47972869873047,0.72442626953125,0.0
2016-12-28,26.937562942504883,83623600.0,29.3799991607666,29.5049991607666,29.049999237060547,27.640669,27.68506622314453,0.7475032806396484,0.0
2016-12-30,26.72069931030273,122345200.0,29.162500381469727,29.299999237060547,28.857500076293945,27.147392,27.678146362304688,0.9574470520019567,0.0
2017-01-11,27.627384185791016,110354400.0,29.684999465942383,29.982500076293945,29.649999618530277,27.75915,29.653011322021484,2.0256271362304688,0.0
2017-01-12,27.51202774047852,108344800.0,29.725000381469727,29.825000762939453,29.552499771118164,27.623648,29.7799015045166,2.2678737640380824,0.0
2017-01-18,27.68275451660156,94852000.0,30.0,30.125,29.927499771118164,28.1142,30.462797164916992,2.7800426483154332,0.0
2017-01-23,27.703519821166992,88200800.0,30.0,30.20249938964844,29.9424991607666,28.134874,30.88450813293457,3.180988311767578,0.0
2017-01-25,28.11879539489746,129510400.0,30.104999542236328,30.524999618530277,30.06999969482422,28.50342,31.398910522460938,3.2801151275634766,0.0
2017-02-01,29.703765869140625,447940000.0,31.75749969482422,32.622501373291016,31.752500534057617,30.827978,31.63524627685547,1.9314804077148438,0.0
2017-02-07,30.345142364501957,152735200.0,32.6349983215332,33.022499084472656,32.61249923706055,31.271244,32.390621185302734,2.0454788208007777,0.0
2017-02-23,31.63524627685547,83152800.0,34.345001220703125,34.369998931884766,34.07500076293945,32.588875,32.599151611328125,0.9639053344726562,0.0
2017-03-03,32.3882942199707,84432400.0,34.69499969482422,34.95750045776367,34.647499084472656,32.856262,32.58757781982422,0.19928359985351562,0.0
2017-03-09,32.133419036865234,88623600.0,34.685001373291016,34.6974983215332,34.26250076293945,32.40818,33.34989929199219,1.2164802551269531,0.0
2017-03-14,32.20526123046875,61236400.0,34.82500076293945,34.912498474121094,34.709999084472656,32.762985,33.544525146484375,1.339263916015625,0.0
2017-03-15,32.545860290527344,102767200.0,34.852500915527344,35.1875,34.75749969482422,33.06979,33.37074661254883,0.8248863220214844,0.0
2017-03-23,32.65245056152344,81385200.0,35.314998626708984,35.39500045776367,35.15250015258789,33.111732,32.68256378173828,0.03011322021484375,0.0
2017-04-04,33.544525146484375,79565600.0,35.8125,36.22249984741211,35.79249954223633,34.295414,33.291969299316406,-0.25255584716796875,0.0
2017-04-06,33.287330627441406,84596000.0,36.0724983215332,36.130001068115234,35.86249923706055,33.982452,33.28500747680664,-0.002323150634765625,0.0
2017-04-07,33.21318054199219,66688800.0,35.932498931884766,36.04499816894531,35.817501068115234,33.906887,33.96391296386719,0.750732421875,0.0
2017-04-12,32.85634994506836,81400000.0,35.400001525878906,35.537498474121094,35.252498626708984,33.32435,33.95232391357422,1.0959739685058594,0.0
2017-04-21,32.96525955200195,69283600.0,35.61000061035156,35.66999816894531,35.462501525878906,33.708145,36.319091796875,3.353832244873047,0.0
2017-04-27,33.31745147705078,56985200.0,35.97999954223633,36.040000915527344,35.82749938964844,33.815624,35.49079895019531,2.1733474731445312,0.0
2017-04-28,33.28500747680664,83441600.0,36.022499084472656,36.07500076293945,35.817501068115234,33.914345,35.61176681518555,2.3267593383789062,0.0
2017-05-10,35.511741638183594,103222800.0,38.407501220703125,38.48500061035156,38.02750015258789,36.31971,35.63970184326172,0.127960205078125,0.0
2017-05-15,36.226016998291016,104038800.0,39.00249862670898,39.16249847412109,38.76250076293945,37.607567,35.935176849365234,-0.29084014892578125,0.0
2017-05-19,35.61176681518555,107843200.0,38.345001220703125,38.494998931884766,38.157501220703125,36.834263,33.83421325683594,-1.7775535583496094,0.0
2017-05-22,35.828163146972656,91865600.0,38.5,38.64500045776367,38.227500915527344,36.759315,34.10643005371094,-1.7217330932617188,0.0
2017-05-26,35.739749908447266,87710400.0,38.5,38.560001373291016,38.32749938964844,36.73347,34.04826354980469,-1.6914863586425781,0.0
2017-06-26,33.92729187011719,102769600.0,36.79249954223633,37.06999969482422,36.345001220703125,34.346638,34.91843795776367,0.9911460876464844,0.0
2017-07-05,33.524776458740234,86278400.0,35.92250061035156,36.1974983215332,35.68000030517578,33.862293,35.70484924316406,2.180072784423828,0.0
2017-07-06,33.208351135253906,96515200.0,35.755001068115234,35.875,35.602500915527344,33.634274,35.030120849609375,1.8217697143554688,0.0
2017-07-26,35.70484924316406,63124000.0,38.337501525878906,38.48249816894531,38.26499938964844,36.924046,37.59456253051758,1.8897132873535156,0.0
2017-07-27,35.030120849609375,129905200.0,38.4375,38.497501373291016,36.82500076293945,35.673508,36.87281036376953,1.8426895141601562,0.0
2017-08-23,37.36799621582031,77596400.0,39.76750183105469,40.11750030517578,39.720001220703125,38.44046,36.97091674804688,-0.3970794677734304,0.0
2017-09-06,37.818809509277344,86606800.0,40.6775016784668,40.747501373291016,40.130001068115234,38.411118,36.02490997314453,-1.7938995361328125,0.0
